628152.6560947618,170746.08613516393
635082.1086507235,180207.25482317968
631787.1737633843,166890.82001973907
622915.0989633353,176620.33860635967
624958.5220615293,157064.49021594579
609537.9942892058,146896.52916951012
619549.1647127026,152981.50576086272
607055.3312587609,158578.42523462116
609718.1068334334,151110.93908035214
639519.7359528001,157913.66620347652
626525.0605582925,159176.87206468298
642529.7573929159,175531.42960541756
598311.4217963668,157983.02612890216
643192.4817624341,173932.63118776798
588541.3559936824,153251.06449229203
583085.4567922945,151112.5824053648
620273.4551597093,162330.49640530246
590468.0946989803,154060.64750345625
607412.8840774215,148037.51032473176
629220.6007101472,156084.48908957987
626496.583172834,167335.02837241194
610133.0130010078,164486.89425316002
620347.8779657164,155548.91350123496
583018.4269633393,147767.03225129933
609968.4328756034,158796.81362913622
582187.4224510654,147512.92784351556
622400.2975018998,183704.79199211445
592522.1150963814,147468.0305373715
635468.0543421838,172666.75898426902
602663.2951601208,152045.4978029047
585179.4800697293,152541.67953668998
607281.1074540473,162549.740662635
622583.2036804371,151688.7035584419
608326.2716673502,163168.86937486217
643723.2818438133,175673.44721908373
639753.6140814316,182487.51416875044
631985.110490518,175092.9011114956
620108.7617750858,153074.12108040968
634340.7933792685,153003.32051161365
645826.2778067323,169084.52266710025
621935.251276088,183507.36420111064
645537.6524738708,169853.7195956038
615339.198343753,160074.06737622715
604528.1416061983,146369.5760807518
586059.5907718302,151784.378709569
642478.4573203546,166249.29401781337
606598.5608058476,154904.2350303477
623078.7945037303,175458.86172229223
628585.5874743043,168207.85404700506
597467.6863895301,158287.9270891923
621274.2255028598,157132.1284518108
640746.2238268827,183617.80964544593
647624.488594973,175336.226973408
613531.2569064941,147487.89859285482
602208.4670759016,151456.53399220773
646723.9518088027,179111.12985904235
618417.4710694707,165525.85897421825
605436.9940357846,154439.25834823455
625024.7993050083,164295.07981278948
638607.2466843314,164574.06421092848
615638.2650184471,155321.85793787628
630086.7403312998,159426.39454375123
589393.9335806568,153311.24314748254
640186.3362064752,166417.80244395565
587306.1647840246,155843.86240112537
623780.3246913899,166398.8575455072
615105.7295230279,144924.31847987243
633496.4937077708,170984.9952558012
612126.9847474641,161555.67326059303
581267.4329707612,146087.44947816315
630208.3814615861,178472.65880133293
639352.3865825796,152189.85019532806
627265.1236638476,176391.4366925592
628925.8541799799,144664.8820239393
627095.4817664026,185500.75429245774
632671.0949976348,168773.30879538413
643938.805805778,176624.90960458785
584625.4092577434,153039.46139867703
626019.999684518,143186.0282381339
648726.2594618824,175169.08201563393
638003.0379518818,143254.0026317934
635972.2397859797,165086.14646656817
622529.316304844,156424.11995555455
634681.34061903,185813.61433643595
625948.9713810398,157251.23385117186
633494.5641590965,156720.31831480074
641901.8692139428,170161.0060520592
622191.4176320557,172277.48227277165
613104.3841249861,160713.37121078672
623261.0704094863,163613.1754340566
641614.1884309668,170055.4295061291
624903.2010774284,180024.87937526236
641574.3298459953,173615.06787067038
621705.9812160381,158826.57867964372
639739.9583018385,170679.96108707547
617045.7748471535,154426.83942628873
611707.205972021,162726.419374219
645929.0311958899,174987.9087560464
617405.729989805,159487.66688581227
586657.3083158837,145925.85815609622
644451.6019461214,164002.99163556128
611172.6137231982,149228.36010519197
625508.9290484334,174935.67761898146
605275.9890456499,146710.48553624476
585094.6179128406,151137.90823882734
642926.6565328157,179525.87244496174
644963.0793660255,177499.66004365572
609692.8647709282,159309.3557911737
637002.4877809085,168496.8777300445
587243.0699310465,147772.4951504662
641548.8645913816,173197.7272972839
591129.6309059318,154072.92068077353
646919.4184740797,175561.7603112338
645064.0246212902,178198.4183713442
633458.4128862522,174698.5624963798
588309.6375907435,151346.91393824798
640306.6571363009,175360.7029150008
638153.1220370327,156468.11194106354
636208.5181578734,141919.24631302728
602832.9691173525,151123.7069556723
638470.0581200137,164499.0042058105
629594.6494145256,178892.92089493884
635317.8045811362,154714.65744313784
638142.6649925006,167716.58336100797
629004.3068095796,170864.83571654747
643485.6947638232,161857.29931313026
602366.8041337093,145659.17724308703
606733.133502164,144678.01557283386
623883.3101899207,183117.20084140377
627395.0940310851,157772.30591761525
590369.7403704065,155091.4894554046
625157.9181431347,176561.73416527925
609454.596607591,161925.8247241628
625127.9493989721,165900.47354821954
611836.3161991127,166076.3096208361
611898.5756537899,161998.04663422986
616841.7533309849,166464.61879344992
607013.7742744971,159608.16550599932
581279.8639813452,149509.9976746554
617549.284580892,150911.1100884212
624182.7188346629,143412.13424133655
592860.2267787423,154189.04645853955
619360.2091599519,165230.49799256603
600674.2789808137,160149.5316314099
628862.9171962959,163613.64148119808
632364.3331398151,184629.55556151288
630856.7871443077,175443.2413472974
630767.9317293747,158265.29506450694
636041.4840800465,156012.67070252568
609018.0484458483,163543.5058072726
585372.9560896554,153607.4980793809
648837.1410494423,169793.40720974485
648381.5444676802,169942.73179823026
625333.5876184425,142791.89919120684
635076.0501713646,142526.48369985688
588849.3843345243,146418.41840643168
615932.0851032806,153113.1274459419
594516.054072562,151878.0905161313
610381.0625565852,146561.72200649377
588129.395639132,147009.4333045619
627464.1928896108,151988.2354538258
588785.9604547478,154456.6282807863
628083.8871084516,162799.52659136732
596171.8352111632,148805.84958253652
643133.4357005579,180525.94923987729
596923.2037165042,145330.40547877963
633516.7735006374,144905.0247712757
635629.4126872759,169799.1770876626
608698.6198455595,145624.05863140358
614659.7678388043,163789.2936455534
617538.0591054168,156615.34837798812
609476.7659091831,159154.08210579387
614470.031114897,153253.61465414817
639644.9752114569,175153.61449646775
630054.6033436011,163656.7525377332
608129.3136173075,159521.38638381564
633364.0886883627,147237.78354233506
589884.2316053363,153960.3597444305
608278.8259100638,162229.83419486717
623856.4277860783,167008.58607026233
635494.3935778297,165977.33216867383
621396.885093452,184376.39287416576
626539.1640598935,160468.82701785743
625279.4497903825,162267.04548780542
639661.9909973176,167539.2045493285
609841.1117268848,161599.01851433865
617960.5879052925,150127.74032859952
619777.5104281314,178536.90272994124
613656.2895495036,157745.80125752758
615247.156657239,166831.1299033102
609666.4142624496,150389.2088684786
593483.950966883,150978.05016418087
639845.6170188412,182105.64901542367
618276.4928903689,159896.4031476009
628057.7365968933,168788.3080906412
619020.1762838484,163426.42423012934
607809.8187317096,143852.5791012101
637999.009742209,159536.98609842118
625458.1672999309,179654.4566703781
620468.3512505884,148200.03380518802
613924.4997124485,167853.1228776509
594133.8225990054,157428.6983986203
596971.4181105036,154985.31135480493
622754.9876224336,164059.22640018523
646171.8213846114,185333.50498063967
595995.448498509,148727.99622128683
636031.7853421512,164431.1370190774
629619.7244855778,141779.99408700154
641513.4597366354,177008.2533821965
624770.8173339888,184729.7091024101
623599.6712989785,183900.5920058461
615948.165839802,147755.40483672952
639729.1591953882,142732.0827694354
624943.7978875777,164554.16163408817
638673.8026054517,178089.1876419054
625576.1155523395,171299.5564392386
587709.5882807074,155880.55046555563
611506.2495746244,161973.74065008637
635215.3925775953,161084.16594490514
614789.6516039675,166531.81147285565
631921.3620284194,179824.37760565575
639516.6766009558,164319.82217557394
618962.9114738427,177961.53800660698
647455.1394075116,170276.3034551903
626380.0754869875,163512.39099405153
643866.5848251751,172953.84162147748
601342.7037866099,151894.38223582783
633387.9558411037,143161.497167222
636335.6404750233,156492.28969732925
591143.2451084245,151257.85152099992
622832.753988086,184077.28279465943
634233.0417119259,165160.82437330773
640246.6836331586,167293.8417101024
602285.6926364081,159385.64909556851
634126.8991002316,142616.2812097439
609112.1611491172,164750.9186543186
601270.2727176435,145592.1933511884
603789.4753744245,160838.27193696337
617347.9151876913,151893.99681082
614374.7345879189,163189.5258187479
610067.3076070042,162292.87707761064
640980.4709542986,184771.34886604003
637610.0378334423,157669.43307249766
640476.2276917342,142640.00213938724
626243.8283100049,141622.42521360202
641289.2596298021,162191.42735049187
581953.4074490273,146534.487751702
625187.4261814893,174232.71429316752
622256.3394531687,185373.4684183384
628981.1631801524,182059.8098093121
624679.9124203668,166321.29531282707
632559.0224543012,166416.50148893523
598990.921034022,155819.91539675425
607859.0661701566,155118.02691691802
637905.7692803167,151817.03383723638
586517.6095118484,151600.86092689278
636677.6798214713,177663.74536614868
621216.2544597246,168990.6591197229
637170.3106139238,141973.50068868155
591354.5202683327,153582.25189487377
617872.90596876,165093.28214673212
616178.2063274999,160521.53452238004
625470.2120949287,169090.6003931372
602895.0734095004,146182.05756418206
637612.4028119541,157376.5541377082
618729.1687916412,177367.39237902634
607971.5689212705,148381.6936700368
637390.2755364296,179136.66604217098
615119.4592560421,161355.79567932646
605837.0365918565,161372.50656599927
639065.9731568012,162676.3833724
619536.2557715537,153346.58689728714
628208.7568807503,152948.20514224976
614532.4758325494,152943.69491695185
637024.3938297398,167362.01250676098
619844.1392365338,155542.06882543289
625368.8306847824,158114.41188441968
623562.3407746556,147157.47261617144
632887.4022170698,170350.2442985897
615163.9009580594,158004.04303266518
631488.8256305505,144344.4345032887
632376.5953517566,181835.91631027675
600556.4825997291,148236.26205725243
589060.2247158762,147833.57993138887
628750.7031916582,176027.12716768438
610211.4102548518,144165.426548417
621157.5078350012,184822.5188464345
623932.8985241841,161985.55395630118
646240.4244803899,177295.14130226363
626199.4951414338,164601.34444448445
627318.640888389,173277.56509106237
614216.5033572634,173974.81714778196
621708.0094810094,154152.6810305156
611233.0620469125,157202.3971929715
615148.8919025443,158597.35946264636
619452.935175065,144579.8543420032
639717.513359841,151788.36155321996
627340.8552606935,144147.39576432522
636484.6572865556,185779.6053859482
611908.2600235742,160886.7048198586
594850.5592118235,152445.32720414008
633752.1910959018,171267.40482239894
645293.1241666018,171814.1204749412
618519.0091787174,147974.03768904108
597216.9286290053,148895.57898609736
638455.370991502,177884.69365341857
617536.4420084343,171970.4728239993
625852.4876551606,179010.1045968461
623346.6084186237,186169.8408553642
630481.854729171,143699.7365030612
620744.6630066528,166429.68724631213
616646.4262128859,170123.14528299967
584270.840186672,146411.5440540526
620625.026351831,161519.4773812902
635172.6059217729,185244.3355369756
599799.5119704003,152327.18442132094
